m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
1.0,0.0,0.7111111111111111,1.0,1.0,0.7555555555555555,fga-eps-mds-2023-2-GEROcuidado-Front,02-12-2023-12-54-10,21731,0.5646666666666667,0.8777777777777778,0.2823333333333333,0.4388888888888889,0.7212222222222222
1.0,0.0,0.9166666666666666,0.0,0.0,0.0,fga-eps-mds-2023-2-GEROcuidado-Front,03-11-2023-15-05-25,6926,0.6325000000000001,0.0,0.31625000000000003,0.0,0.31625000000000003
1.0,0.0,0.7333333333333333,0.0,0.0,0.0,fga-eps-mds-2023-2-GEROcuidado-Front,03-11-2023-15-37-00,9754,0.5720000000000001,0.0,0.28600000000000003,0.0,0.28600000000000003
1.0,0.0,0.7333333333333333,0.0,0.0,0.0,fga-eps-mds-2023-2-GEROcuidado-Front,03-11-2023-16-28-00,9754,0.5720000000000001,0.0,0.28600000000000003,0.0,0.28600000000000003
1.0,0.0,0.7333333333333333,0.0,0.0,0.0,fga-eps-mds-2023-2-GEROcuidado-Front,03-11-2023-16-29-00,9754,0.5720000000000001,0.0,0.28600000000000003,0.0,0.28600000000000003
1.0,0.0,0.7333333333333333,1.0,1.0,0.7555555555555555,fga-eps-mds-2023-2-GEROcuidado-Front,04-12-2023-00-58-10,21475,0.5720000000000001,0.8777777777777778,0.28600000000000003,0.4388888888888889,0.7248888888888889
1.0,0.0,0.7333333333333333,0.0,0.0,0.0,fga-eps-mds-2023-2-GEROcuidado-Front,07-11-2023-20-22-00,9754,0.5720000000000001,0.0,0.28600000000000003,0.0,0.28600000000000003
1.0,0.0,0.7666666666666667,1.0,1.0,0.5,fga-eps-mds-2023-2-GEROcuidado-Front,07-11-2023-23-55-00,10727,0.583,0.75,0.2915,0.375,0.6665
1.0,0.0,0.7666666666666667,1.0,1.0,0.5,fga-eps-mds-2023-2-GEROcuidado-Front,08-11-2023-14-22-00,10735,0.583,0.75,0.2915,0.375,0.6665
1.0,0.0,0.7567567567567568,1.0,1.0,0.6756756756756757,fga-eps-mds-2023-2-GEROcuidado-Front,15-11-2023-15-10-00,15445,0.5797297297297298,0.8378378378378378,0.2898648648648649,0.4189189189189189,0.7087837837837838
1.0,0.0,0.7567567567567568,1.0,1.0,0.6756756756756757,fga-eps-mds-2023-2-GEROcuidado-Front,17-11-2023-02-29-10,15523,0.5797297297297298,0.8378378378378378,0.2898648648648649,0.4189189189189189,0.7087837837837838
1.0,0.0,0.7567567567567568,1.0,1.0,0.6756756756756757,fga-eps-mds-2023-2-GEROcuidado-Front,17-11-2023-12-46-00,15491,0.5797297297297298,0.8378378378378378,0.2898648648648649,0.4189189189189189,0.7087837837837838
1.0,0.0,0.7567567567567568,1.0,1.0,0.6756756756756757,fga-eps-mds-2023-2-GEROcuidado-Front,18-11-2023-17-23-00,15523,0.5797297297297298,0.8378378378378378,0.2898648648648649,0.4189189189189189,0.7087837837837838
1.0,0.0,0.7567567567567568,1.0,1.0,0.6756756756756757,fga-eps-mds-2023-2-GEROcuidado-Front,18-11-2023-19-09-00,15535,0.5797297297297298,0.8378378378378378,0.2898648648648649,0.4189189189189189,0.7087837837837838
1.0,0.0,0.7567567567567568,1.0,1.0,0.6756756756756757,fga-eps-mds-2023-2-GEROcuidado-Front,18-11-2023-19-10-00,15611,0.5797297297297298,0.8378378378378378,0.2898648648648649,0.4189189189189189,0.7087837837837838
1.0,0.0,0.7567567567567568,1.0,1.0,0.6756756756756757,fga-eps-mds-2023-2-GEROcuidado-Front,19-11-2023-10-33-10,15611,0.5797297297297298,0.8378378378378378,0.2898648648648649,0.4189189189189189,0.7087837837837838
1.0,0.0,0.7567567567567568,1.0,1.0,0.6756756756756757,fga-eps-mds-2023-2-GEROcuidado-Front,20-11-2023-20-47-10,15619,0.5797297297297298,0.8378378378378378,0.2898648648648649,0.4189189189189189,0.7087837837837838
1.0,0.0,0.7567567567567568,1.0,1.0,0.8108108108108109,fga-eps-mds-2023-2-GEROcuidado-Front,21-11-2023-09-01-10,15619,0.5797297297297298,0.9054054054054055,0.2898648648648649,0.45270270270270274,0.7425675675675676
1.0,0.0,0.7567567567567568,1.0,1.0,0.8108108108108109,fga-eps-mds-2023-2-GEROcuidado-Front,21-11-2023-21-47-10,15611,0.5797297297297298,0.9054054054054055,0.2898648648648649,0.45270270270270274,0.7425675675675676
1.0,0.0,0.7567567567567568,1.0,1.0,0.8108108108108109,fga-eps-mds-2023-2-GEROcuidado-Front,23-11-2023-08-19-10,15611,0.5797297297297298,0.9054054054054055,0.2898648648648649,0.45270270270270274,0.7425675675675676
1.0,0.0,0.7567567567567568,1.0,1.0,0.8108108108108109,fga-eps-mds-2023-2-GEROcuidado-Front,23-11-2023-20-20-10,15619,0.5797297297297298,0.9054054054054055,0.2898648648648649,0.45270270270270274,0.7425675675675676
1.0,0.0,0.8181818181818182,1.0,1.0,0.18181818181818182,fga-eps-mds-2023-2-GEROcuidado-Front,26-10-2023-02-04-25,3317,0.6000000000000001,0.5909090909090909,0.30000000000000004,0.29545454545454547,0.5954545454545455
1.0,0.0,1.0,1.0,1.0,0.4,fga-eps-mds-2023-2-GEROcuidado-Front,26-10-2023-12-41-25,1297,0.66,0.7,0.33,0.35,0.6799999999999999
1.0,0.0,0.8,1.0,1.0,0.1,fga-eps-mds-2023-2-GEROcuidado-Front,26-10-2023-13-03-25,2513,0.5940000000000001,0.55,0.29700000000000004,0.275,0.5720000000000001
1.0,0.0,0.8333333333333334,1.0,1.0,0.0,fga-eps-mds-2023-2-GEROcuidado-Front,26-10-2023-14-33-25,3701,0.605,0.5,0.3025,0.25,0.5525
1.0,0.0,0.7272727272727273,1.0,1.0,0.7727272727272727,fga-eps-mds-2023-2-GEROcuidado-Front,26-11-2023-18-39-10,20848,0.5700000000000001,0.8863636363636364,0.28500000000000003,0.4431818181818182,0.7281818181818183
1.0,0.0,0.7272727272727273,1.0,1.0,0.7727272727272727,fga-eps-mds-2023-2-GEROcuidado-Front,26-11-2023-19-15-10,20848,0.5700000000000001,0.8863636363636364,0.28500000000000003,0.4431818181818182,0.7281818181818183
1.0,0.0,0.9,0.0,0.0,0.0,fga-eps-mds-2023-2-GEROcuidado-Front,27-10-2023-03-05-25,4726,0.627,0.0,0.3135,0.0,0.3135
1.0,0.0,0.9047619047619048,0.0,0.0,0.0,fga-eps-mds-2023-2-GEROcuidado-Front,27-10-2023-14-54-25,4975,0.6285714285714286,0.0,0.3142857142857143,0.0,0.3142857142857143
1.0,0.0,0.9047619047619048,0.0,0.0,0.0,fga-eps-mds-2023-2-GEROcuidado-Front,27-10-2023-14-59-25,4909,0.6285714285714286,0.0,0.3142857142857143,0.0,0.3142857142857143
1.0,0.0,0.9047619047619048,0.0,0.0,0.0,fga-eps-mds-2023-2-GEROcuidado-Front,27-10-2023-15-44-25,4909,0.6285714285714286,0.0,0.3142857142857143,0.0,0.3142857142857143
1.0,0.0,0.7272727272727273,1.0,1.0,0.9318181818181818,fga-eps-mds-2023-2-GEROcuidado-Front,30-11-2023-20-31-10,20848,0.5700000000000001,0.9659090909090908,0.28500000000000003,0.4829545454545454,0.7679545454545454
1.0,0.0,0.9090909090909091,0.0,0.0,0.0,fga-eps-mds-2023-2-GEROcuidado-Front,31-10-2023-20-26-25,5159,0.63,0.0,0.315,0.0,0.315
1.0,0.0,0.9090909090909091,0.0,0.0,0.0,fga-eps-mds-2023-2-GEROcuidado-Front,31-10-2023-20-27-25,5159,0.63,0.0,0.315,0.0,0.315
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APIForum,01-11-2023-11-44-12,2175,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APIForum,01-12-2023-18-09-12,2238,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APIForum,03-11-2023-15-06-12,2175,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APIForum,03-12-2023-21-39-12,2238,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APIForum,07-11-2023-10-25-12,2204,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APIForum,07-11-2023-15-44-12,2204,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APIForum,07-11-2023-17-55-12,2235,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APIForum,08-11-2023-20-26-12,2235,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APIForum,10-11-2023-12-29-12,2235,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APIForum,10-11-2023-20-19-12,2235,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APIForum,18-11-2023-01-34-12,2235,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APIForum,18-11-2023-18-49-12,2238,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9375,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-GEROcuidado-APIForum,19-10-2023-12-50-12,1342,0.639375,1.0,0.3196875,0.5,0.8196875
0.9333333333333333,0.0,1.0,1.0,1.0,0.9333333333333333,fga-eps-mds-2023-2-GEROcuidado-APIForum,24-10-2023-14-21-12,1314,0.638,0.9666666666666667,0.319,0.48333333333333334,0.8023333333333333
0.9375,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-GEROcuidado-APIForum,24-10-2023-17-05-12,1386,0.639375,1.0,0.3196875,0.5,0.8196875
0.9375,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-GEROcuidado-APIForum,31-10-2023-23-27-12,1386,0.639375,1.0,0.3196875,0.5,0.8196875
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,01-11-2023-11-59-25,2641,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,01-12-2023-18-19-25,2641,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,03-11-2023-15-06-25,2641,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,07-11-2023-17-55-25,2641,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9375,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,19-10-2023-12-52-49,1342,0.639375,1.0,0.3196875,0.5,0.8196875
0.9473684210526315,0.0,1.0,1.0,1.0,0.9473684210526315,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,20-10-2023-11-40-49,1972,0.6426315789473684,0.9736842105263157,0.3213157894736842,0.48684210526315785,0.8081578947368421
0.9473684210526315,0.0,1.0,1.0,1.0,0.9473684210526315,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,20-10-2023-17-56-50,2017,0.6426315789473684,0.9736842105263157,0.3213157894736842,0.48684210526315785,0.8081578947368421
0.9473684210526315,0.0,1.0,1.0,1.0,0.9473684210526315,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,22-10-2023-16-13-25,2017,0.6426315789473684,0.9736842105263157,0.3213157894736842,0.48684210526315785,0.8081578947368421
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,23-10-2023-16-04-25,2505,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,23-10-2023-20-34-59,2505,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,23-11-2023-08-19-25,2641,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,24-10-2023-18-03-25,2505,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,24-10-2023-18-06-25,2505,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,25-10-2023-17-11-25,2505,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,27-10-2023-12-18-25,2532,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,27-10-2023-12-29-25,2532,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,31-10-2023-21-05-25,2641,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.9583333333333334,0.0,1.0,1.0,1.0,0.9583333333333334,fga-eps-mds-2023-2-GEROcuidado-APIUsuario,31-10-2023-22-43-25,2532,0.64625,0.9791666666666667,0.323125,0.48958333333333337,0.8127083333333334
0.84,0.0,0.92,1.0,1.0,0.92,fga-eps-mds-2023-2-GEROcuidado-APISaude,01-12-2023-18-10-00,2888,0.5808,0.96,0.2904,0.48,0.7704
0.84,0.0,0.92,1.0,1.0,0.92,fga-eps-mds-2023-2-GEROcuidado-APISaude,02-12-2023-01-20-00,2931,0.5808,0.96,0.2904,0.48,0.7704
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APISaude,07-11-2023-17-55-00,2116,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APISaude,15-11-2023-07-23-00,2115,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APISaude,17-11-2023-12-46-00,2122,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9375,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-GEROcuidado-APISaude,19-10-2023-12-49-00,1342,0.639375,1.0,0.3196875,0.5,0.8196875
0.9,0.0,1.0,1.0,1.0,0.95,fga-eps-mds-2023-2-GEROcuidado-APISaude,23-11-2023-08-19-00,2122,0.627,0.975,0.3135,0.4875,0.8009999999999999
0.9333333333333333,0.0,1.0,1.0,1.0,0.9333333333333333,fga-eps-mds-2023-2-GEROcuidado-APISaude,24-10-2023-14-50-00,1314,0.638,0.9666666666666667,0.319,0.48333333333333334,0.8023333333333333
0.9375,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-GEROcuidado-APISaude,24-10-2023-17-05-00,1386,0.639375,1.0,0.3196875,0.5,0.8196875
0.84,0.0,0.92,1.0,1.0,0.92,fga-eps-mds-2023-2-GEROcuidado-APISaude,26-11-2023-18-35-00,2888,0.5808,0.96,0.2904,0.48,0.7704
0.9375,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-GEROcuidado-APISaude,31-10-2023-11-28-00,1386,0.639375,1.0,0.3196875,0.5,0.8196875
